time,disloc_density,disp_y,fp_yy,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,stress_vm,stress_yy,total_twin_volume_fraction
0.00034125,169458758.8586,0.00010069640193919,1.0418589851685,1.0347361569648e-05,-7.5911306324441e-06,5.2937610049615e-06,1.5419317974927e-05,1.4790778914834e-19,-6.7516382086763e-18,-1.7656290813553e-19,7.806236858514e-21,-34.312535469546,68.767665275611,-52.698011733588,38.236986145155,-1.8468178198087e-05,3.1391600820662e-20,1.6329915050944e-19,-3.2359629669498e-19,-2.3162330305492e-20,1.8632889235254e-13,-2.7628565684017e-12,-2.4094773891071e-13,2.6753647476506e-14,-1.0534563533286,1.444956374333,-2.1456931971718e-05,-1.4431524987776,1.1171322985935,2.4306389239748e-27,-5.1666213350465e-25,-2.8650261624357e-27,3.5144630829935e-29,-1.192614590532,1.2713129334864,-1.0228116672714,1.2773559823816,-1.6068942783338e-47,1.9573628261876e-28,2.3134984358384e-27,-6.2315840225582e-27,-1.5459578264971e-28,8.2951143718038e-14,2.4410158123385e-13,-3.7543677755832e-13,-5.944576798493e-14,-8.8032626740933e-48,-3.0447250718689e-48,1.3258768742101e-43,1.1863865604461e-05,-4.1903297941319e-05,232.70854691139,232.70854691139,232.33651035678,232.33651035678,266.50610275123,266.2143608988,266.36576399309,266.45988347743,202.70828694015,201.13546900306,201.61993654744,202.60432780136,231.85590646133,266.6100266334,266.1354859216,266.26272639803,266.53913752872,255.93397285932,255.67312169522,255.82076730286,255.93474018206,208.71196681691,207.84318453817,231.85590646133,208.12598634299,208.68788209599,274.15223227163,273.88431693456,274.03187612676,274.06833334017,208.96381670456,207.59918582808,207.91434153099,208.88832427911,279.47400233206,274.19355964935,273.85312265416,273.99102002081,274.09984464647,256.13386868489,255.52074584576,255.62233310925,256.08743276533,279.47400233206,279.34693029902,279.34693029902,232.22668785322,232.22668785322,392.50816546949,386.76104760776,0
0.0003415,169679095.60149,0.00010077056303177,1.0419009473071,1.0558071446667e-05,-7.7305023245674e-06,5.3630748983884e-06,1.5713926764211e-05,1.5640654258328e-19,-7.1956724434705e-18,-1.861561209817e-19,8.0957430729891e-21,-34.285690257532,68.786555426108,-52.705370283878,38.222506452578,-1.8764139812101e-05,3.3370422904915e-20,1.7257498854874e-19,-3.4138020290246e-19,-2.469514346425e-20,1.9359098959362e-13,-2.8886121220025e-12,-2.5081299136459e-13,2.7505872398841e-14,-1.0537881308334,1.4461848721533,-2.1801616003216e-05,-1.443440712516,1.1178269909912,2.6302443255392e-27,-5.6407337334837e-25,-3.0688809753223e-27,3.6790806131542e-29,-1.1931440476785,1.2712657855681,-1.0231539730213,1.2773657123976,-1.8504927570057e-47,2.1190199413511e-28,2.4986802241819e-27,-6.7120454123339e-27,-1.6906886534867e-28,8.6791645692449e-14,2.537770247288e-13,-3.8988204083687e-13,-6.2162862941681e-14,-9.9341149267771e-48,-3.5354928223264e-48,1.5564158343637e-43,1.204372200668e-05,-4.2646045985406e-05,232.73926051033,232.73926051033,232.36654177507,232.36654177507,266.54062201829,266.24826072518,266.40007990852,266.49437553617,202.72528622311,201.1482274766,201.63435097201,202.62107039377,231.88484218294,266.64478413715,266.16924952053,266.29681293423,266.57377309371,255.96734236133,255.70593679251,255.85402733369,255.96822292006,208.73429055308,207.86338243972,231.88484218294,208.14709145549,208.71038754151,274.18744715944,273.91896037561,274.06689455398,274.10340595474,208.98669185436,207.61897356954,207.93517606819,208.91102741797,279.50957208626,274.22886969114,273.88771300433,274.02594831994,274.13497491116,256.16769703298,255.55329548754,255.65514847454,256.12119144078,279.50957208626,279.38221670175,279.38221670175,232.25628024781,232.25628024781,392.5333535667,386.76603763543,0
0.00034175,169899550.76791,0.00010084472412841,1.0419429073559,1.076683000801e-05,-7.8700220436984e-06,5.4327618750009e-06,1.6015854287491e-05,1.6537970625445e-19,-7.6680570133172e-18,-1.9630448037234e-19,8.3946215344065e-21,-34.255764155469,68.80539123239,-52.705921272044,38.210991722202,-1.9063925279633e-05,3.544196380374e-20,1.8236945426933e-19,-3.6008400889565e-19,-2.6301514501661e-20,2.0112977239341e-13,-3.0198879554586e-12,-2.611430699221e-13,2.8276772434041e-14,-1.0541169801142,1.4474633389733,-2.215022834183e-05,-1.4437170914815,1.1185827701775,2.8458475389627e-27,-6.1572480047598e-25,-3.2872324805827e-27,3.8498229139562e-29,-1.1936555888823,1.2712518029044,-1.023496839519,1.2774045868783,-2.1299137591619e-47,2.2920902909361e-28,2.6984937119184e-27,-7.2278725935478e-27,-1.8461502491854e-28,9.0731420236211e-14,2.6382639683401e-13,-4.0484146595598e-13,-6.4957507716102e-14,-1.1204488384195e-47,-4.1045504306857e-48,1.8261938715496e-43,1.2227535089804e-05,-4.3400230429954e-05,232.76999201631,232.76999201631,232.39659291521,232.39659291521,266.57514681202,266.28216755802,266.43440192004,266.52887298275,202.74232917963,201.16102490729,201.6487944467,202.63783171519,231.91380057558,266.67954654223,266.20302052639,266.33090621352,266.60841367291,256.00072107994,255.73876245759,255.88729690969,256.00171442675,208.75665142455,207.88362171778,231.91380057558,208.16823646993,208.73292999062,274.222665301,273.95360838342,274.10191677911,274.13848195579,209.00960276915,207.63880449692,207.95605247779,208.93376598628,279.54514388124,274.26418274025,273.92230808189,274.06088067679,274.17010841672,256.20153339442,255.58585646925,255.68797462115,256.15495815702,279.54514388124,279.41750563934,279.41750563934,232.28589339508,232.28589339508,392.55875444136,386.77121959217,0
0.000342,170120132.67553,0.00010091888516178,1.0419848658814,1.097307119948e-05,-8.0097466523791e-06,5.5030007996676e-06,1.6324716001778e-05,1.7485472602632e-19,-8.1703707698674e-18,-2.0700570072467e-19,8.704405662851e-21,-34.225130689007,68.824080715451,-52.707929717904,38.201632690027,-1.9367938580299e-05,3.761117997025e-20,1.9271839680503e-19,-3.7975373438741e-19,-2.7983771134489e-20,2.0894765979512e-13,-3.1568476874256e-12,-2.7193382278108e-13,2.9069476603088e-14,-1.0544365991715,1.4487778568081,-2.2503494030395e-05,-1.4439712637114,1.1193669413044,3.078814571309e-27,-6.719723970245e-25,-3.5201359951926e-27,4.0276999187586e-29,-1.194147940248,1.2712498450269,-1.0238255042411,1.2774593929688,-2.450200701691e-47,2.4774518302402e-28,2.9141781631872e-27,-7.7815307643896e-27,-2.0129390080778e-28,9.4772846264992e-14,2.7427448763712e-13,-4.2033777842328e-13,-6.7831002976171e-14,-1.2624033684667e-47,-4.7644246852546e-48,2.1417190123867e-43,1.2413564245298e-05,-4.4164982284204e-05,232.80073994977,232.80073994977,232.42666228595,232.42666228595,266.6096758076,266.31608006427,266.46872867921,266.56337442952,202.75937312433,201.17385980939,201.66326252042,202.65460786975,231.94278023716,266.71431250747,266.23679760463,266.36500490538,266.64305788174,256.03410767316,255.77159734624,255.92057464651,256.03521328504,208.77904795402,207.90390094522,231.94278023716,208.1894198026,208.75550775262,274.25788538245,273.98825962826,274.13694147734,274.17355997847,209.03254787776,207.65867716387,207.97696924832,208.95653829486,279.5807164092,274.29949747662,273.9569065568,274.09581577385,274.20524379974,256.23537639427,255.61842744307,255.72081019934,256.18873150231,279.5807164092,279.45279577321,279.45279577321,232.31552590502,232.31552590502,392.5843203522,386.77654704144,0
0.00034225,170340844.3516,0.00010099304616469,1.0420268228496,1.1173546264351e-05,-8.1497902337485e-06,5.5739602142912e-06,1.6640142229481e-05,1.8486502091633e-19,-8.7044025830025e-18,-2.1825529367474e-19,9.0268322112289e-21,-34.196995066705,68.842169799386,-52.711016748368,38.193492621543,-1.9677259287124e-05,3.9870402259242e-20,2.0366447185516e-19,-4.0043521881193e-19,-2.9745357593983e-20,2.1705650569845e-13,-3.299712425985e-12,-2.831843602594e-13,2.9887534285537e-14,-1.0547457576051,1.4500862296474,-2.2861382015982e-05,-1.4441965351666,1.1201476065815,3.3306840651183e-27,-7.3320989418142e-25,-3.7674229355546e-27,4.213844293811e-29,-1.1946152877541,1.2712335763497,-1.0241485006836,1.2774814259703,-2.8171621523018e-47,2.6751044250337e-28,3.1471151247894e-27,-8.3756705787184e-27,-2.1917873616076e-28,9.8888174070974e-14,2.851553681398e-13,-4.363882850301e-13,-7.0786380534551e-14,-1.4199884237861e-47,-5.529596892058e-48,2.5105682961007e-43,1.260133660858e-05,-4.4940042595654e-05,232.83150468125,232.83150468125,232.45675027085,232.45675027085,266.64420949434,266.34999872814,266.50306067018,266.59788032819,202.77645296448,201.18673255091,201.67774892335,202.67139619719,231.97178160788,266.7490825116,266.27058124223,266.39910950577,266.67770617034,256.06750261378,255.80444193089,255.95386100316,256.06871992655,208.8014804935,207.92422052388,231.97178160788,208.21064180405,208.77812108356,274.29310790443,274.02291459944,274.17196914878,274.20864049015,209.0555274738,207.67859197841,207.99792676277,208.97934457451,279.61629017964,274.33481439698,273.99150891965,274.13075411609,274.24038152721,256.26922648396,255.6510088863,255.75365569065,256.2225119045,279.61629017964,279.48808758861,279.48808758861,232.34517820651,232.34517820651,392.60998263633,386.78195211925,0
0.0003425,170561685.58914,0.00010106720709869,1.0420687776721,1.1374804824837e-05,-8.2906552201111e-06,5.6458676446801e-06,1.6962121680993e-05,1.9544522865046e-19,-9.2719975242313e-18,-2.3003828805354e-19,9.3644260676019e-21,-34.168328011778,68.859990492149,-52.715043331037,38.186318026533,-1.9991624811975e-05,4.2270978316421e-20,2.1524484087177e-19,-4.2218613745593e-19,-3.1592044185384e-20,2.2547254494533e-13,-3.4486991926409e-12,-2.9489571521784e-13,3.073612686225e-14,-1.0550349540313,1.4513896806514,-2.3224176893411e-05,-1.4443768969342,1.1209124620275,3.603061077858e-27,-7.9985797609216e-25,-4.0283339614258e-27,4.4099224123668e-29,-1.1950561470107,1.2711922525622,-1.0244420226058,1.2774835740501,-3.2374596741176e-47,2.8899762021388e-28,3.3987342276402e-27,-9.013291004059e-27,-2.3836666881449e-28,1.0317367900689e-13,2.9648962127122e-13,-4.5302221275758e-13,-7.3831214310925e-14,-1.5932166609413e-47,-6.4169239332473e-48,2.9415044996359e-43,1.2791031298044e-05,-4.5724862895713e-05,232.86228689689,232.86228689689,232.48685755441,232.48685755441,266.67874861384,266.38392429724,266.53739862812,266.63239140842,202.79361332418,201.19964385685,201.69222005754,202.68819312279,232.00080539929,266.78385729113,266.3043721869,266.43322075585,266.71235926914,256.10090663551,255.83729695127,255.98715670132,256.10223506757,208.82394973542,207.94458119375,232.00080539929,208.23190315091,208.80077063913,274.32833361378,274.0575740485,274.20700053753,274.24372423063,209.0785422254,207.69854966322,208.01892570249,209.00218548441,279.65186594283,274.37013424628,274.02611592218,274.16569645009,274.27552233937,256.30308438685,255.68360153835,255.78651182802,256.25630008101,279.65186594283,279.52338183598,279.52338183598,232.37485101387,232.37485101387,392.63572648055,386.78741951385,0
0.00034275,170782653.1804,0.00010114136782394,1.042110728879,1.1589059424039e-05,-8.4347239803722e-06,5.7188997294771e-06,1.7289739354757e-05,2.0663610605637e-19,-9.8749497979534e-18,-2.4227078110371e-19,9.7204153473994e-21,-34.136319032718,68.878268571981,-52.721843713454,38.180019826217,-2.0309213679918e-05,4.4890222635591e-20,2.2748524280137e-19,-4.4508074478768e-19,-3.3539921747015e-20,2.3421753138935e-13,-3.6039836227502e-12,-3.0702961982975e-13,3.1621523712306e-14,-1.0552861013013,1.4527123517795,-2.3591264238536e-05,-1.4444869459493,1.1216400843141,3.8977802206151e-27,-8.7235582393668e-25,-4.2996972977025e-27,4.6181500039532e-29,-1.195489310547,1.2710854100554,-1.0246702083213,1.2775151359731,-3.7187111356041e-47,3.129109129521e-28,3.6704673202268e-27,-9.6978530512985e-27,-2.5905757977434e-28,1.0778459255293e-13,3.0827392527086e-13,-4.7028388559006e-13,-7.699321997855e-14,-1.7796952663638e-47,-7.4460341696632e-48,3.4446068479326e-43,1.2983132603281e-05,-4.6517746625e-05,232.89308671567,232.89308671567,232.51698427186,232.51698427186,266.71329331558,266.41785691903,266.57174271299,266.66690782263,202.81079852909,201.21259382949,201.70671856232,202.70499142411,232.02985174156,266.81863699651,266.33817058958,266.46733881505,266.74701732754,256.13431987734,255.87016254556,256.02046189431,256.13575885523,208.84645577792,207.96498306682,232.02985174156,208.25320401366,208.82345656783,274.36356266762,274.09223812909,274.24203580735,274.27881135587,209.10159224957,207.71855034866,208.03996621415,209.02506116469,279.68744386306,274.4054571821,274.06072771947,274.20064293952,274.31066639106,256.33695024383,255.7162055441,255.81937876348,256.29009617287,279.68744386306,279.55867867342,279.55867867342,232.40454444028,232.40454444028,392.66154417201,386.79294042041,0
0.000343,171003739.14034,0.00010121552847499,1.0421526765264,1.181008037783e-05,-8.5774989413976e-06,5.7929465660228e-06,1.7606117951522e-05,2.1846253174948e-19,-1.0515622740639e-17,-2.5401050798287e-19,1.0097567676464e-20,-34.104948492112,68.896081021207,-52.726159950071,38.17577282903,-2.062998391568e-05,4.7686134738765e-20,2.4042392546349e-19,-4.6916796538785e-19,-3.5578188444087e-20,2.4330351425454e-13,-3.7658820136815e-12,-3.1895190068624e-13,3.2548185581876e-14,-1.0554129595961,1.4539834040017,-2.3967406282484e-05,-1.4445027024329,1.1222984941818,4.2162567008231e-27,-9.5122428493803e-25,-4.5518738192476e-27,4.8405515466247e-29,-1.195845683369,1.2710300657581,-1.024863093952,1.2775691906811,-4.2696772641983e-47,3.3896211442069e-28,3.9640071019279e-27,-1.0432487124265e-26,-2.8121320335828e-28,1.1262853963872e-13,3.2052232870373e-13,-4.8819790885243e-13,-8.0241520370965e-14,-1.9535625914188e-47,-8.6402143226753e-48,4.0317808628502e-43,1.3178036150918e-05,-4.7309321556006e-05,232.92390418711,232.92390418711,232.54713054699,232.54713054699,266.74784366655,266.45179664735,266.60609304246,266.70142966637,202.82800787085,201.22558241441,201.72137929937,202.7217734559,232.05892071036,266.85342170366,266.37197651806,266.5014637917,266.78168042666,256.16774238664,255.90303875218,256.05377670242,256.16929139219,208.86899857419,207.9854260769,232.05892071036,208.27454464104,208.84617904725,274.39879514864,274.12690690692,274.27707507157,274.3139019551,209.12467757344,207.73859408022,208.06104847787,209.04797171883,279.72302404207,274.44078329052,274.09534438259,274.23559369394,274.34581376577,256.37082412014,255.74882096986,255.85225659908,256.32390025457,279.72302404207,279.59397818017,279.59397818017,232.43425848522,232.43425848522,392.68744866431,386.79852532491,0
0.00034325,171224943.72923,0.00010128968902105,1.0421946195856,1.2035399579718e-05,-8.7182416236643e-06,5.8671551792751e-06,1.7991204580795e-05,2.3096703013285e-19,-1.119612097766e-17,-2.6871005622438e-19,1.0497194718289e-20,-34.073539887491,68.915147150637,-52.723318464593,38.174568456059,-2.0954382094346e-05,5.0658140467319e-20,2.5410233620317e-19,-4.9449693961591e-19,-3.7703038804561e-20,2.5275616420216e-13,-3.9346382108052e-12,-3.3348181682088e-13,3.3515262911459e-14,-1.0556301583448,1.4553460150779,-2.4352679623713e-05,-1.4444008844513,1.1231130475084,4.5604528478977e-27,-1.0369951932509e-24,-4.8779337603137e-27,5.078638488053e-29,-1.1961182429531,1.2710576100486,-1.0250351256167,1.2776402038518,-4.8999449178599e-47,3.6726992157125e-28,4.2810963798542e-27,-1.1220427162829e-26,-3.0484567366209e-28,1.1768610402211e-13,3.3325794963657e-13,-5.0677923339147e-13,-8.3565363401845e-14,-2.1853034205932e-47,-1.0025807693587e-47,4.7167591440498e-43,1.3376762611529e-05,-4.8127824373918e-05,232.95473916438,232.95473916438,232.57729621295,232.57729621295,266.78239955787,266.48574335268,266.64044948708,266.7359567889,202.84524035549,201.23860953966,201.73607111921,202.73847084612,232.08801215712,266.8882112943,266.40578983319,266.53559555669,266.81634841646,256.20117405226,255.93592544493,256.087100985,256.2028325219,208.89157803985,208.00591012066,232.08801215712,208.29592490492,208.86893791048,274.43403094806,274.16158024877,274.31211820911,274.34899588237,209.14779813032,207.75868077616,208.08217238387,209.07091702333,279.75860636676,274.47611245778,274.12996577325,274.27054859116,274.38096431657,256.40470588977,255.78144767397,255.88514519794,256.35771217408,279.75860636676,279.62928021598,279.62928021598,232.46399302869,232.46399302869,392.71348071759,386.80421870465,0
0.0003435,171446261.33912,0.00010136384943991,1.0422365556547,1.2263121202069e-05,-8.8571391010133e-06,5.9329389019146e-06,1.839409577991e-05,2.4421179771428e-19,-1.191824396321e-17,-2.850384150838e-19,1.0903015558091e-20,-34.040906710443,68.935138397798,-52.721028840434,38.180857538205,-2.1282278413383e-05,5.3819161125813e-20,2.6857977236531e-19,-5.2113016393312e-19,-3.9916154848239e-20,2.6263455038123e-13,-4.1103034784793e-12,-3.4921519124253e-13,3.4466174648142e-14,-1.0558467573239,1.4567649302938,-2.4745754725733e-05,-1.4439877203987,1.1239677343268,4.9326646393511e-27,-1.130201261306e-24,-5.2498619509305e-27,5.3252068056998e-29,-1.1962763722236,1.2711324679246,-1.0251608284544,1.27771645282,-5.6204359701597e-47,3.9811493303774e-28,4.6240483384034e-27,-1.2065298340005e-26,-3.3002092758926e-28,1.2295758664985e-13,3.4651396823327e-13,-5.2605529961381e-13,-8.6965030771384e-14,-2.4623676785553e-47,-1.1635628603424e-47,5.5152453886493e-43,1.3582898720432e-05,-4.8960913570505e-05,232.98559110153,232.98559110153,232.60748069363,232.60748069363,266.81696046307,266.51969644281,266.67481152575,266.77048864427,202.86249411933,201.25167415615,201.7507916458,202.75531817136,232.11712541937,266.92300526095,266.4396099409,266.56973357428,266.85102075711,256.23461432013,255.96882201571,256.12043420541,256.2363816943,208.91419353771,208.02643437576,232.11712541937,208.31734416044,208.89173255779,274.46926955667,274.19625757646,274.34716471006,274.38409259075,209.17095340151,207.77880955448,208.10333718877,209.0938965535,279.79419033743,274.51144418268,274.16459131316,274.30550711614,274.41611749945,256.43859503471,255.81408504285,255.91804399298,256.39153139234,279.79419033743,279.66458422296,279.66458422296,232.49374743064,232.49374743064,392.7395180661,386.80989721771,0
0.00034375,171667678.89262,0.0001014380097072,1.0422784867276,1.2493851767465e-05,-8.9971374073615e-06,6.0206322947553e-06,1.8803436718211e-05,2.5821775428649e-19,-1.2685741596025e-17,-3.0257592472652e-19,1.141022570337e-20,-34.009714815604,68.954721742372,-52.719849963596,38.174941104823,-2.1615896629435e-05,5.7198506365221e-20,2.8389516735797e-19,-5.4917174018117e-19,-4.2244947500614e-20,2.7290003650513e-13,-4.2936135345753e-12,-3.6574900989452e-13,3.5665467057158e-14,-1.056107783579,1.4581217309299,-2.514737376652e-05,-1.4437155287505,1.124833712832,5.3351281574639e-27,-1.231579220571e-24,-5.6585643505668e-27,5.633909035795e-29,-1.1964238304541,1.2712015530388,-1.0252922012581,1.2777556245837,-6.4442098278841e-47,4.3194718183374e-28,4.9943424269187e-27,-1.2971895184633e-26,-3.5706534227544e-28,1.2847440793901e-13,3.6032781600243e-13,-5.4609784954179e-13,-9.0486930833758e-14,-2.7824467744326e-47,-1.3500546127318e-47,6.4459639148905e-43,1.3789118882332e-05,-4.9811151354632e-05,233.01646144919,233.01646144919,232.63768544324,232.63768544324,266.85152779641,266.55365725101,266.70918059738,266.80502663019,202.87976890853,201.2647773544,201.76553837802,202.77215991733,232.1462618301,266.95780503682,266.47343817312,266.60387925942,266.88569884248,256.26806458486,256.00172979374,256.15377780444,256.2699403246,208.93684650134,208.04700005974,232.1462618301,208.33880395696,208.91456456478,274.50451240168,274.2309402302,274.38221601226,274.419193462,209.19414499273,207.79898161349,208.12454430208,209.11691193285,279.82977739009,274.54677989913,274.19922234137,274.34047069669,274.45127469396,256.47249298902,255.84673440436,255.95095437913,256.4253593192,279.82977739009,279.69989155859,279.69989155859,232.52352302698,232.52352302698,392.76573337193,386.81572626152,0
0.000344,171889207.13463,0.00010151216981829,1.0423204129381,1.2727361673151e-05,-9.1372937155068e-06,6.121062042449e-06,1.920995198367e-05,2.7303236566312e-19,-1.3500923757266e-17,-3.2109563203462e-19,1.199417715948e-20,-33.979167151995,68.974082430503,-52.719373781189,38.172375286633,-2.1955170142152e-05,6.0835208702448e-20,3.0011031460425e-19,-5.7871038917538e-19,-4.4712651107287e-20,2.8357108126202e-13,-4.4847366786791e-12,-3.8281964572111e-13,3.7039972192489e-14,-1.0563889365371,1.4594485118741,-2.5558020556713e-05,-1.4434408255791,1.1256889305275,5.7703994609579e-27,-1.3417812551645e-24,-6.1002705402029e-27,5.9915104418498e-29,-1.1965162986038,1.2712425304998,-1.0254098192217,1.2777633523352,-7.385343242623e-47,4.6939902333075e-28,5.3943813645145e-27,-1.3944460734085e-26,-3.863247082556e-28,1.3427295665285e-13,3.7473829593729e-13,-5.6697825553869e-13,-9.415766070011e-14,-3.1472825977452e-47,-1.566161184259e-47,7.5300735907272e-43,1.3996823974655e-05,-5.0675601276744e-05,233.04734821947,233.04734821947,232.66790846319,232.66790846319,266.88609963743,266.58762387777,266.74355477216,266.83956882265,202.89705957968,201.27791713526,201.78029095843,202.78913647089,232.17541943597,266.99260869663,266.50727263229,266.63803069308,266.92038075276,256.30152291712,256.0346468674,256.18712983484,256.30350646808,208.95953492792,208.06760524337,232.17541943597,208.36030223367,208.93743185382,274.53975756869,274.26562631698,274.41727019739,274.45429658746,209.217370839,207.81919499729,208.14579168744,209.13996110556,279.86536561479,274.58211769168,274.23385696648,274.37543741952,274.48643399386,256.50639781179,255.87939384853,255.98387442828,256.45919401616,279.86536561479,279.73520032986,279.73520032986,232.55331786727,232.55331786727,392.79205324411,386.82163419001,0
